recv_buf,delay_ms,read_size,send_rate_mbps,receiver_capacity_kbps,oversubscription_ratio,net_delay_ms,net_jitter_ms,net_loss_pct,congestion_algo,duration_actual,bytes_transferred,actual_throughput_kbps,zero_window_count,zero_window_duration_ms,zero_window_pct,window_min,window_max,window_mean,window_oscillations,rtt_min_us,rtt_max_us,rtt_mean_us,rtt_stddev_us,rtt_p50_us,rtt_p95_us,rtt_p99_us,rtt_samples,total_packets,retransmit_count,dup_ack_count,fast_retransmit_count,out_of_order_count,zero_window_probe_count,window_full_count,ecn_ece_count,ecn_cwr_count,ecn_ce_count,sender_stall_ms,sender_stall_interval_ms,sender_stall_pattern,inter_packet_gap_max_ms,inter_packet_gap_mean_ms,inter_packet_gap_p95_ms,idle_periods_count,timestamp,success,error
262144,1,16384,5.0,16000.0,0.32,40,15,2.0,bbr,15.004892380908132,6110064,397.66092441903083,0,0.0,0.0,64240,313344,169646.596489202,3884,23102.0,310196.0,106204.54394299288,59964.60522117364,100482.0,196409.0,272249.0,421,8659,566,3551,453,0,0,0,0,0,0,0,0,periodic,114.07709121704102,3.090053651391006,8.440971374511719,4,2025-12-29T11:55:20.766157,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.0,cubic,15.01155864004977,2944736,191.56696642597706,0,0.0,0.0,64240,313344,181800.9746031746,1355,2403.0,199139.0,45767.64641744548,16708.785170205403,44894.0,65934.0,116541.0,642,4095,168,1350,78,0,0,0,0,0,0,0,0,periodic,100.68607330322266,6.6430723090957216,29.55913543701172,15,2025-12-29T11:55:39.598785,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.0,bbr,15.00512139708735,7268464,473.04578131422625,0,0.0,0.0,64240,313344,174555.88765966007,4328,2304.0,204380.0,58988.9265944645,31019.822931412356,49723.0,144488.0,173696.0,831,9943,348,3782,274,0,0,0,0,0,0,0,0,periodic,101.9132137298584,2.7936129311175737,9.121894836425781,4,2025-12-29T11:55:57.994631,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.25,cubic,15.002924580127,3312528,215.6173356550071,0,0.0,0.0,64240,313344,179515.585246267,1404,3963.9999999999995,161071.0,47480.58045977011,14911.568080808393,46117.0,66683.0,108106.0,696,4487,98,1448,74,0,0,0,0,0,0,0,0,periodic,72.16191291809082,6.224430578577212,31.16893768310547,14,2025-12-29T11:56:16.950080,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.25,bbr,15.041598452953622,6191608,401.9846831047859,0,0.0,0.0,64240,313344,176867.29300503636,3896,73.0,194074.0,57670.24878640777,29586.33331115132,49313.0,135219.0,167040.0,824,8935,415,3397,268,0,0,0,0,0,0,0,0,periodic,70.50704956054688,3.1786438488819666,10.782957077026367,3,2025-12-29T11:56:35.368455,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.5,cubic,15.002136808121577,2662376,173.30708256789615,0,0.0,0.0,64240,313344,179825.23841642227,1126,8752.0,191278.0,47457.557098765436,15456.308203071801,46617.0,69892.0,94544.0,648,3410,54,977,20,0,0,0,0,0,0,0,0,periodic,103.15322875976562,8.011142786656155,35.086870193481445,27,2025-12-29T11:56:54.181975,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.5,bbr,15.07730565383099,7049816,456.6191132266856,0,0.0,0.0,64240,313344,170227.07621498566,4489,898.0,229670.0,80684.3955637708,50874.71056193195,54102.0,180624.0,205645.0,541,10103,604,4100,506,0,0,0,0,0,0,0,0,periodic,94.23708915710449,2.720996360132485,9.185075759887695,3,2025-12-29T11:57:12.555648,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.75,cubic,15.101652453886345,2160376,139.70273742838432,0,0.0,0.0,64240,313344,180110.96757502586,1015,12024.0,158761.0,47769.03087478559,17310.2871511313,46552.0,74535.0,119831.0,583,2899,69,804,30,0,0,0,0,0,0,0,0,periodic,101.08017921447754,9.489762736423696,40.73691368103027,38,2025-12-29T11:57:31.569258,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.75,bbr,15.050802209880203,6821032,442.57867252598885,0,0.0,0.0,64240,313344,171504.9735678392,4448,2.0,204855.0,88982.42884990253,50724.729522683716,60454.0,177815.0,198677.0,513,9950,654,4097,524,0,0,0,0,0,0,0,0,periodic,61.03706359863281,2.7804169322169106,8.249998092651367,2,2025-12-29T11:57:49.970291,True,
262144,1,16384,10.0,16000.0,0.64,40,15,2.0,cubic,15.009871043963358,1829776,119.04769999464108,0,0.0,0.0,64240,313344,180662.81152037618,929,4110.0,188604.0,46439.84069097889,17752.56486455425,43788.0,70691.0,93247.0,521,2552,99,711,36,0,0,0,0,0,0,0,0,periodic,85.07299423217773,10.919454283873831,42.994022369384766,38,2025-12-29T11:58:08.897726,True,
262144,1,16384,10.0,16000.0,0.64,40,15,2.0,bbr,15.088844457175583,6896784,446.3655678945691,0,0.0,0.0,64240,313344,168241.10019545315,4502,32702.000000000004,291353.0,99531.39220183487,57336.051574158184,65897.0,193190.0,217333.0,436,9721,571,3982,479,0,0,0,0,0,0,0,0,periodic,128.43894958496094,2.786253433785683,6.838083267211914,1,2025-12-29T11:58:27.109365,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.0,cubic,15.012102626962587,3464568,225.37596974745435,0,0.0,0.0,64240,313344,180018.95006065507,1446,57.0,151159.0,47860.529411764706,15488.897102301753,47024.0,70521.0,98431.0,697,4946,228,1694,113,0,0,0,0,0,0,0,0,periodic,79.44512367248535,5.6593270493734735,29.56986427307129,16,2025-12-29T11:58:46.105267,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.0,bbr,15.013078305870295,6650168,432.57648799184966,0,0.0,0.0,64240,313344,176961.97678363192,4108,157.0,213840.0,56679.348557692305,27706.930612007596,49483.0,129193.0,164836.0,832,9433,410,3608,308,0,0,0,0,0,0,0,0,periodic,99.74384307861328,2.997049688700063,10.350942611694336,2,2025-12-29T11:59:04.606247,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.25,cubic,15.032442993950099,3953400,256.8273293338801,0,0.0,0.0,64240,313344,173080.07220152565,1626,1040.0,190062.0,50899.94946401225,23438.186023244914,47381.0,85272.0,165903.0,653,5637,264,1978,203,0,0,1,0,0,0,0,0,periodic,144.20199394226074,4.977725898370265,28.17082405090332,19,2025-12-29T11:59:23.518411,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.25,bbr,15.004523111041635,5845400,380.4451761148785,0,0.0,0.0,64240,313344,177848.50998611556,3402,292.0,180712.0,55251.17543859649,29055.682738369447,48542.0,130007.00000000001,159552.0,798,9363,897,3711,520,0,0,0,0,0,0,0,0,periodic,74.74517822265625,3.0052148289020963,13.813018798828125,1,2025-12-29T11:59:42.081358,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.5,cubic,15.00295518618077,2785456,181.3090715291579,0,0.0,0.0,64240,313344,179739.73605476675,1263,908.0,135372.0,46260.37781350482,14874.59432710157,44731.0,70813.0,92370.0,622,3944,140,1273,96,0,0,0,0,0,0,0,0,periodic,133.30984115600586,7.158194548362482,34.132957458496094,25,2025-12-29T12:00:00.895455,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.5,bbr,15.06039310991764,7038688,456.410314115472,0,0.0,0.0,64240,313344,168291.13920262572,4661,10.0,271528.0,91104.41916167665,55941.432311818375,58103.0,182075.0,227992.0,501,10359,752,4218,577,0,0,0,0,0,0,0,0,periodic,113.53302001953125,2.662569773174051,7.434844970703125,7,2025-12-29T12:00:19.286407,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.75,cubic,15.064763463102281,1935480,125.46610453787828,0,0.0,0.0,64240,313344,181007.45035068292,986,4677.0,159542.0,47901.39074074074,18182.070312411342,45918.0,77848.0,138445.0,540,2709,87,768,40,0,0,0,0,0,0,0,0,periodic,91.51101112365723,10.31638698631458,41.40019416809082,37,2025-12-29T12:00:38.288303,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.75,bbr,15.017954455921426,7258784,472.0121019680557,0,0.0,0.0,64240,313344,166880.46747058252,4686,3172.0,238352.0,100346.35497835498,59465.787160906206,67750.0,199008.0,225712.0,462,10283,585,4192,511,0,0,0,0,0,0,0,0,periodic,80.97481727600098,2.6606426872661917,8.270978927612305,2,2025-12-29T12:00:56.600603,True,
262144,1,16384,5.0,16000.0,0.32,40,15,2.0,cubic,15.015420182142407,1832672,119.19205245607999,0,0.0,0.0,64240,313344,179216.21633466135,1017,7482.0,212897.0,49245.869022869025,20445.582361003027,47159.0,77548.0,153432.0,481,2510,67,712,37,0,0,0,0,0,0,0,0,periodic,85.98899841308594,10.963296925923498,42.41299629211426,41,2025-12-29T12:01:15.589390,True,
262144,1,16384,5.0,16000.0,0.32,40,15,2.0,bbr,15.066499404842034,6915608,448.2476822273374,0,0.0,0.0,64240,313344,168026.52445814278,4559,55.0,293259.0,105446.37227722773,60290.20873885146,95338.0,198447.0,227397.0,505,10058,678,4099,544,0,0,0,0,0,0,0,0,periodic,144.8061466217041,2.703248715418086,7.95292854309082,4,2025-12-29T12:01:33.879853,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.0,cubic,15.014334441861138,3371896,219.31489539218128,0,0.0,0.0,64240,313344,179542.38974247998,1411,4185.0,194767.0,48217.38888888889,16890.73460898157,46495.0,68839.0,110650.0,666,4621,112,1545,68,0,0,0,0,0,0,0,0,periodic,80.22785186767578,6.131684687026871,31.048059463500977,19,2025-12-29T12:01:52.894633,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.0,bbr,15.012532897060737,6285272,408.85578600142384,0,0.0,0.0,64240,313344,178370.90237382377,2644,761.0,239487.0,56229.186170212764,29664.345917986062,49662.0,126797.0,205172.0,752,9352,637,3716,405,0,0,0,0,0,0,0,0,periodic,70.78695297241211,3.017836822481859,15.443086624145508,5,2025-12-29T12:02:11.341100,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.25,cubic,15.041504833847284,3757064,243.92558145138386,0,0.0,0.0,64240,313344,173570.6099330357,1518,8.0,204365.0,52076.28923076923,25728.24563637358,47948.0,87821.0,175255.0,650,5376,256,1907,185,0,0,0,0,0,0,0,0,periodic,114.04705047607422,5.171449574100112,28.516054153442383,21,2025-12-29T12:02:30.129284,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.25,bbr,15.077263097977266,7527656,487.5703577452479,0,0.0,0.0,64240,313344,169987.04017203514,4861,774.0,395800.0,85961.69892473119,56850.10723126954,57572.0,185440.0,216697.0,558,10928,704,4473,556,0,0,0,0,0,0,0,0,periodic,197.60704040527344,2.5400855244060536,7.700920104980469,2,2025-12-29T12:02:48.708601,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.5,cubic,15.058048293925822,2009440,130.31859851263582,0,0.0,0.0,64240,313344,175371.67463946535,1000,2906.0,191374.0,50076.82366589327,22374.859087585868,47459.0,75780.0,165977.0,431,2843,138,884,106,0,0,2,0,0,0,0,0,periodic,115.80991744995117,9.556549178366518,43.543100357055664,53,2025-12-29T12:03:07.797265,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.5,bbr,15.015189833007753,7530552,489.7743398044592,0,0.0,0.0,64240,313344,170633.12887423456,4709,12.0,233147.0,78567.98335854766,50229.7443645708,52915.0,181707.0,209622.0,661,10615,516,4205,408,0,0,0,0,0,0,0,0,periodic,79.18405532836914,2.5988809582600854,7.853031158447266,2,2025-12-29T12:03:26.090899,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.75,cubic,15.000968622975051,2521920,164.17689829895568,0,0.0,0.0,64240,313344,176875.4987391426,1107,131.0,176644.0,50441.21052631579,20419.099869276022,48179.0,81299.0,148969.0,475,3569,190,1229,147,0,0,0,0,0,0,0,0,periodic,96.79007530212402,7.587368710566375,38.97690773010254,44,2025-12-29T12:03:45.088256,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.75,bbr,15.079600002150983,6480752,419.6967674273349,0,0.0,0.0,64240,313344,171394.35473259763,4209,368.0,219209.0,80626.29113924051,45356.57313503275,56012.0,164646.0,184973.0,553,9424,631,3814,483,0,0,0,0,0,0,0,0,periodic,75.8371353149414,2.927167115193677,9.402990341186523,2,2025-12-29T12:04:03.411174,True,
262144,1,16384,10.0,16000.0,0.64,40,15,2.0,cubic,15.003949924139306,1615472,105.14627034723983,0,0.0,0.0,64240,313344,179496.87890974083,831,520.0,215365.0,48410.46527777778,20119.82318243162,46184.0,78842.0,120246.0,432,2238,86,638,36,0,0,0,0,0,0,0,0,periodic,113.16800117492676,12.311001785662995,49.30710792541504,55,2025-12-29T12:04:22.325372,True,
262144,1,16384,10.0,16000.0,0.64,40,15,2.0,bbr,15.048567243851721,6998872,454.18516106857,0,0.0,0.0,64240,313344,169389.53412492515,4432,156.0,297115.0,97011.45054945054,56816.30439004336,65811.0,189932.0,206290.0,455,10022,584,4225,494,0,0,0,0,0,0,0,0,periodic,83.62507820129395,2.729449471762014,8.906841278076172,3,2025-12-29T12:04:40.567596,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.0,cubic,15.02622976503335,3105464,201.82572308039437,0,0.0,0.0,64240,313344,177870.0862389586,1280,11374.0,181304.0,50234.83306320907,22711.12280326752,46634.0,81383.0,153678.0,617,4302,166,1432,134,0,0,0,0,0,0,0,0,periodic,86.74502372741699,6.322369627900176,33.39815139770508,33,2025-12-29T12:04:59.431411,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.0,bbr,15.009078359929845,6906464,449.36761526985094,0,0.0,0.0,64240,313344,174803.00310248198,4405,240.0,197882.0,65220.05614973262,36832.61822113092,51771.0,157014.0,179670.0,748,9992,562,3944,437,0,0,0,0,0,0,0,0,periodic,105.01980781555176,2.8082966133532783,10.392904281616211,2,2025-12-29T12:05:17.862506,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.25,cubic,15.040121251018718,2381464,154.62963354384368,0,0.0,0.0,64240,313344,180785.203274637,1150,7892.0,163565.0,45808.77302631579,17009.989530278774,44648.0,69019.0,100065.0,608,3237,90,952,47,0,0,0,0,0,0,0,0,periodic,71.04015350341797,8.471110394892802,35.012006759643555,22,2025-12-29T12:05:36.803833,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.25,bbr,15.086395825026557,6811352,440.90788911063794,0,0.0,0.0,64240,313344,172332.96223674656,4226,2773.0,305040.0,68677.9110787172,43755.44689057733,51783.0,168571.0,209364.0,686,9639,437,3768,342,0,0,0,0,0,0,0,0,periodic,204.2980194091797,2.905136973512054,9.242057800292969,5,2025-12-29T12:05:55.133411,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.5,cubic,15.112971878843382,2527712,163.33443678642743,0,0.0,0.0,64240,313344,178606.44757834758,1151,4983.0,200169.0,50529.34306569343,24482.324963448275,46450.0,95704.0,163347.0,548,3510,121,1121,80,0,0,0,0,0,0,0,0,periodic,94.96712684631348,7.962169468243064,37.12010383605957,26,2025-12-29T12:06:14.086392,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.5,bbr,15.011317512020469,6375368,414.75009155688764,0,0.0,0.0,64240,313344,174865.92956512215,3934,8.0,207177.0,58363.35101404056,29841.16936833952,50751.0,136215.0,164716.0,641,9129,522,3639,367,0,0,1,0,0,0,0,0,periodic,157.3810577392578,3.0396485401883706,9.04703140258789,5,2025-12-29T12:06:32.564093,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.75,cubic,15.03275242797099,1828784,118.80205461755553,0,0.0,0.0,64240,313344,179454.64604670217,880,525.0,180976.0,49045.04449648712,22048.029056350657,46269.0,80983.0,154589.0,427,2441,82,742,47,0,0,0,0,0,0,0,0,periodic,89.87617492675781,10.95382446294963,44.39496994018555,46,2025-12-29T12:06:51.406950,True,
262144,1,16384,5.0,16000.0,0.32,40,15,1.75,bbr,15.082001605071127,7374168,477.47879400030325,0,0.0,0.0,64240,313344,168280.61209258385,4787,31.0,219933.0,94214.77299412916,53590.68816800441,62248.0,184581.0,209408.0,511,10585,621,4305,534,0,0,0,0,0,0,0,0,periodic,99.38716888427734,2.6198572322281706,8.20016860961914,1,2025-12-29T12:07:09.645255,True,
262144,1,16384,5.0,16000.0,0.32,40,15,2.0,cubic,15.005694407969713,1631400,106.17063224037473,0,0.0,0.0,64240,313344,179689.4755614267,872,11558.0,179731.0,51425.99303944316,24866.95087932484,47327.0,98375.0,159950.0,431,2271,84,651,45,0,0,0,0,0,0,0,0,periodic,191.38407707214355,12.134889431570059,49.22795295715332,58,2025-12-29T12:07:28.716248,True,
262144,1,16384,5.0,16000.0,0.32,40,15,2.0,bbr,15.028572950977832,6660760,432.8187685362885,0,0.0,0.0,64240,313344,174586.92326574173,3996,263.0,222327.0,62490.95707472178,35052.45315432962,51544.0,154236.0,184984.0,629,9370,430,3724,313,0,0,0,0,0,0,0,0,periodic,96.1449146270752,2.9613913133022973,9.562015533447266,2,2025-12-29T12:07:46.968084,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.0,cubic,15.10234893206507,2674416,172.93563979672106,0,0.0,0.0,64240,313344,180703.79336734695,1202,4983.0,203410.0,47049.803459119496,17124.67397570724,45814.0,69133.0,119262.0,636,3528,58,1062,34,0,0,0,0,0,0,0,0,periodic,112.37597465515137,7.863900860686186,35.14981269836426,15,2025-12-29T12:08:05.906437,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.0,bbr,15.069405789952725,6877960,445.72147741739667,0,0.0,0.0,64240,313344,173642.92187180012,4198,270.0,204882.0,68948.84502923976,41683.661525668664,51743.0,167152.0,194937.0,684,9766,515,3880,419,0,0,0,0,0,0,0,0,periodic,69.25415992736816,2.831697463989258,9.220123291015625,1,2025-12-29T12:08:24.305897,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.25,cubic,15.005893822060898,3429816,223.20760943782233,0,0.0,0.0,64240,313344,177164.55012224938,1316,71.0,166351.0,49694.41,18771.15385146138,47595.0,72602.0,154438.0,600,4499,99,1517,81,0,0,0,0,0,0,0,0,periodic,86.87210083007812,5.947884402998768,31.095027923583984,30,2025-12-29T12:08:43.217432,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.25,bbr,15.098408304154873,6447448,417.019848096659,0,0.0,0.0,64240,313344,173497.23973794657,4231,53.0,293112.0,67011.43396226416,41361.52737826843,51613.0,160569.0,192981.0,636,9769,737,3960,551,0,0,0,0,0,0,0,0,periodic,85.47687530517578,2.869565793511506,10.675907135009766,3,2025-12-29T12:09:01.657297,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.5,cubic,15.062598640099168,1994848,129.33317792946082,0,0.0,0.0,64240,313344,179627.51986754968,1016,29.0,208400.0,48207.15157480315,21646.35702949309,45097.0,75835.0,155339.0,508,2718,67,791,41,0,0,0,0,0,0,0,0,periodic,86.69900894165039,10.175507347863,41.61214828491211,31,2025-12-29T12:09:20.658829,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.5,bbr,15.021685847081244,7971200,518.2091463797005,0,0.0,0.0,64240,313344,170735.47704646018,4814,1484.0,245164.0,68392.1847649919,41502.2205901173,53237.0,170326.0,209127.0,617,10848,456,4309,354,0,0,0,0,0,0,0,0,periodic,81.12096786499023,2.4958914457259307,8.14199447631836,4,2025-12-29T12:09:38.938982,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.75,cubic,15.078675837954506,2765184,179.08568557478313,0,0.0,0.0,64240,313344,178942.12379679145,1216,11753.0,190645.0,48724.198214285716,18991.123349334543,46252.0,74959.0,142789.0,560,3740,97,1221,66,0,0,0,0,0,0,0,0,periodic,102.7979850769043,7.324932923656008,34.707069396972656,37,2025-12-29T12:09:57.972096,True,
262144,1,16384,10.0,16000.0,0.64,40,15,1.75,bbr,15.013921183999628,5555480,361.3495349423925,0,0.0,0.0,64240,313344,177352.86557088347,3664,85.0,269302.0,60289.26412429378,36862.69471792152,51085.0,147048.0,179097.0,708,10221,1497,4213,895,0,0,0,0,0,0,0,0,periodic,61.818838119506836,2.802810012894189,13.077020645141602,2,2025-12-29T12:10:16.402862,True,
262144,1,16384,10.0,16000.0,0.64,40,15,2.0,cubic,15.063661366002634,2426808,157.32759983895576,0,0.0,0.0,64240,313344,175519.92262773722,1138,11490.0,956042.0,51304.572289156626,47636.0462427178,46388.0,72624.0,153173.0,498,3425,164,1105,113,0,0,0,0,0,0,0,0,periodic,661.0379219055176,8.082616995419746,37.529945373535156,32,2025-12-29T12:10:35.324150,True,
262144,1,16384,10.0,16000.0,0.64,40,15,2.0,bbr,15.006623142864555,7212448,469.3531771235985,0,0.0,0.0,64240,313344,167300.30889157113,4605,41.0,223464.0,89041.42265795208,51670.18572245122,59092.0,184478.0,200501.0,459,9942,542,4011,473,0,0,0,0,0,0,0,0,periodic,75.6380558013916,2.6825455217259204,7.664918899536133,3,2025-12-29T12:10:53.845054,True,
